,y,moneyness,T,r,vol
2601,0.020470011257957887,0.893312,1.751103801231724,0.02006898435899187,0.09835439935576486
2602,0.085676197477496,0.9733120000000001,2.1791083363791164,0.021887166177173685,0.13296978397114947
2603,0.1731578006348058,1.053312,2.607112871526508,0.023705347995355508,0.16758516858653408
2604,0.13645253544877223,1.133312,0.100229165663211,0.025523529813537324,0.2022005532019187
2605,0.012849042781247516,0.829312,0.5282337008106032,0.02734171163171914,0.2368159378173033
2606,0.07089113731530705,0.909312,0.9562382359579956,0.029159893449900956,0.2714313224326879
2607,0.14334128973688676,0.989312,1.3842427711053877,0.011143364524281128,0.3060467070480725
2608,0.23534346921039545,1.069312,1.81224730625278,0.012961546342462946,0.3406620916634572
2609,0.33563043517941754,1.1493120000000001,2.2402518414001724,0.014779728160644764,0.3752774762788418
2610,0.1844329838743357,0.8453120000000001,2.6682563765475646,0.01659790997882658,0.40989286089422644
2611,0.03839102269971084,0.925312,0.16137267068426703,0.0184160917970084,0.444508245509611
2612,0.15418256372465333,1.005312,0.5893772058316592,0.020234273615190215,0.47912363012499565
2613,0.10926936430485001,1.085312,1.0173817409790515,0.022052455433372038,0.06640173663387136
2614,0.20263625956738718,1.165312,1.4453862761264438,0.023870637251553854,0.10101712124925599
2615,0.030923073019159197,0.8613120000000001,1.873390811273836,0.02568881906973567,0.1356325058646406
2616,0.09791634031388763,0.941312,2.3013953464212284,0.027507000887917486,0.1702478904800252
2617,0.1854890537871644,1.021312,2.7293998815686207,0.02932518270609931,0.20486327509540986
2618,0.11622446138298936,1.101312,0.22251617570532312,0.011308653780479475,0.23947865971079446
2619,0.2188601898770306,1.181312,0.6505207108527153,0.013126835598661294,0.27409404432617906
2620,0.0726164217014465,0.8773120000000001,1.0785252460001076,0.014945017416843112,0.3087094289415636
2621,0.15251174478301105,0.957312,1.5065297811474998,0.01676319923502493,0.34332481355694827
2622,0.2457679167142452,1.037312,1.9345343162948918,0.018581381053206746,0.3779401981723329
2623,0.3475033574568321,1.117312,2.362538851442284,0.020399562871388565,0.4125555827877175
2624,0.45528011430674514,1.197312,2.7905433865896763,0.022217744689570385,0.4471709674031021
2625,0.02561819341798688,0.8011520000000001,0.2836596807263791,0.0240359265077522,0.48178635201848674
2626,0.0006711336608832726,0.881152,0.7116642158737713,0.025854108325934017,0.0690644585273625
2627,0.03880358946305218,0.961152,1.1396687510211636,0.02767229014411584,0.10367984314274711
2628,0.12041996625853457,1.0411519999999999,1.5676732861685558,0.029490471962297655,0.13829522775813172
2629,0.18947309965636494,1.121152,1.9956778213159478,0.011473943036677823,0.17291061237351635
2630,0.05426563479662519,0.817152,2.4236823564633405,0.01329212485485964,0.20752599698890095
2631,0.12180835250142996,0.8971520000000001,2.8516868916107323,0.015110306673041456,0.24214138160428555
2632,0.05567866159878154,0.977152,0.3448031857474352,0.016928488491223276,0.27675676621967016
2633,0.15055473605758274,1.0571519999999999,0.7728077208948274,0.018746670309405092,0.31137215083505476
2634,0.252215476729309,1.137152,1.2008122560422196,0.020564852127586915,0.3459875354504394
2635,0.1145010890597597,0.833152,1.6288167911896116,0.02238303394576873,0.380602920065824
2636,0.19961206331515458,0.9131520000000001,2.056821326337004,0.024201215763950547,0.4152183046812086
2637,0.29617720472209336,0.993152,2.4848258614843965,0.02601939758213237,0.44983368929659323
2638,0.4005078483952437,1.0731519999999999,2.9128303966317888,0.027837579400314186,0.4844490739119779
2639,0.16512302329281858,1.153152,0.40594669076849116,0.029655761218496002,0.07172718042085362
2640,0.0021481853402690876,0.849152,0.8339512259158833,0.011639232292876169,0.10634256503623823
2641,0.03712606543146407,0.929152,1.2619557610632757,0.013457414111057988,0.14095794965162284
2642,0.10848307532928836,1.009152,1.6899602962106677,0.015275595929239806,0.17557333426700744
2643,0.1968154503924503,1.089152,2.1179648313580604,0.017093777747421622,0.2101887188823921
2644,0.2940126165042507,1.169152,2.5459693665054526,0.018911959565603438,0.2448041034977767
2645,0.136838845531218,0.865152,2.973973901652845,0.02073014138378526,0.2794194881131613
2646,0.007937709569712958,0.945152,0.047820447073734396,0.022548323201967077,0.3140348727285459
2647,0.11580454020333986,1.025152,0.47582498222112657,0.024366505020148893,0.34865025734393057
2648,0.22321683626126398,1.105152,0.9038295173685189,0.026184686838330716,0.3832656419593151
2649,0.33373932363466197,1.185152,1.3318340525159111,0.028002868656512532,0.4178810265746998
2650,0.14209137899413726,0.8043520000000001,1.7598385876633036,0.029821050474694348,0.4524964111900844
2651,0.21867733109274806,0.884352,2.187843122810696,0.011804521549074517,0.48711179580546904
2652,0.04595562542679965,0.964352,2.615847657958088,0.013622703367256335,0.07438990231434474
2653,0.047880584229896606,1.044352,0.10896395209479044,0.015440885185438152,0.10900528692972936
2654,0.1397805085696847,1.124352,0.5369684872421826,0.01725906700361997,0.143620671545114
2655,0.012428906227972686,0.8203520000000001,0.9649730223895749,0.019077248821801788,0.1782360561604986
2656,0.06227206558701093,0.900352,1.3929775575369672,0.020895430639983607,0.2128514407758832
2657,0.13931671298397014,0.980352,1.8209820926843596,0.022713612458165423,0.2474668253912678
2658,0.23103217155612477,1.060352,2.2489866278317523,0.024531794276347243,0.28208221000665246
2659,0.33150022537077606,1.140352,2.676991162979144,0.026349976094529062,0.31669759462203706
2660,0.007399178324566338,0.836352,0.17010745711584646,0.02816815791271088,0.35131297923742166
2661,0.08268715062837623,0.916352,0.5981119922632386,0.029986339730892694,0.38592836385280627
2662,0.17080574182336522,0.996352,1.026116527410631,0.01000273205382146,0.4205437484681909
2663,0.27231630541683516,1.076352,1.4541210625580232,0.01182091387200328,0.45515913308357553
2664,0.37984525139938985,1.156352,1.8821255977054159,0.013639095690185097,0.48977451769896013
2665,0.00788654132021721,0.852352,2.3101301328528083,0.015457277508366913,0.07705262420783586
2666,0.05922190555197454,0.9323520000000001,2.7381346680002,0.017275459326548732,0.11166800882322048
2667,0.037337327750735616,1.012352,0.23125096213690255,0.01909364114473055,0.14628339343860508
2668,0.12796885705852845,1.092352,0.6592554972842948,0.020911822962912364,0.18089877805398974
2669,0.22466291005865702,1.172352,1.087260032431687,0.022730004781094184,0.2155141626693743
2670,0.07076720138966436,0.868352,1.5152645675790795,0.024548186599276003,0.25012954728475895
2671,0.14848101734438607,0.948352,1.9432691027264715,0.02636636841745782,0.28474493190014355
2672,0.24066630645405984,1.028352,2.371273637873864,0.028184550235639635,0.31936031651552815
2673,0.3161659359600118,1.108352,2.799278173021256,0.010168021310019808,0.35397570113091276
2674,0.21746153038001692,1.188352,0.2923944671579585,0.011986203128201625,0.38859108574629736
2675,0.05662224220153614,0.807552,0.7203990023053507,0.013804384946383443,0.423206470361682
2676,0.13760228922994783,0.887552,1.148403537452743,0.01562256676456526,0.4578218549770666
2677,0.2328985756389968,0.967552,1.5764080726001355,0.01744074858274708,0.4924372395924512
2678,0.1001731027861793,1.047552,2.0044126077475277,0.019258930400928898,0.079715346101327
2679,0.1940465982400833,1.127552,2.43241714289492,0.02107711221911071,0.11433073071671161
2680,0.042863478411233696,0.8235520000000001,2.860421678042312,0.022895294037292534,0.14894611533209623
2681,0.011365785299529696,0.903552,0.35353797217901456,0.02471347585547435,0.18356149994748083
2682,0.0774627793084236,0.983552,0.7815425073264068,0.026531657673656166,0.21817688456286544
2683,0.16739969924949616,1.063552,1.209547042473799,0.028349839491837982,0.25279226917825004
2684,0.24804746423348334,1.1435520000000001,1.6375515776211913,0.010333310566218154,0.2874076537936347
2685,0.10667045356147448,0.8395520000000001,2.0655561127685838,0.012151492384399974,0.32202303840901925
2686,0.18668699729852117,0.919552,2.4935606479159764,0.01396967420258179,0.3566384230244039
2687,0.27883275974055305,0.999552,2.921565183063368,0.01578785602076361,0.3912538076397885
2688,0.16162381839776874,1.079552,0.41468147720007054,0.017606037838945425,0.42586919225517317
2689,0.2804435611729217,1.159552,0.8426860123474628,0.019424219657127244,0.4604845768705577
2690,0.14728486129600404,0.8555520000000001,1.270690547494855,0.021242401475309057,0.4950999614859424
2691,0.02891266913918339,0.935552,1.6986950826422476,0.02306058329349088,0.08237806799481812
2692,0.10557274746105771,1.015552,2.12669961778964,0.024878765111672696,0.11699345261020273
2693,0.19890897083756753,1.095552,2.5547041529370325,0.02669694692985452,0.15160883722558735
2694,0.2993057502662869,1.175552,2.9827086880844242,0.028515128748036335,0.18622422184097193
2695,7.027725604297902e-05,0.871552,0.05655523350531383,0.010498599822416502,0.22083960645635659
2696,0.04973620546234592,0.951552,0.48455976865270606,0.01231678164059832,0.2554549910717412
2697,0.13479804448818478,1.031552,0.9125643038000982,0.014134963458780138,0.29007037568712585
2698,0.2309009381834205,1.111552,1.3405688389474906,0.015953145276961955,0.3246857603025104
2699,0.3335928775839081,1.191552,1.768573374094883,0.017771327095143775,0.35930114491789505
2700,0.1374873181213156,0.810752,2.1965779092422753,0.01958950891332559,0.39391652953327966
2701,0.2228264946843065,0.890752,2.6245824443896675,0.02140769073150741,0.42853191414866426
2702,0.04994326919943293,0.9707520000000001,0.11769873852636988,0.023225872549689226,0.46314729876404886
2703,0.18290761884442708,1.050752,0.5457032736737621,0.025044054367871046,0.4977626833794335
2704,0.1565901237212839,1.130752,0.9737078088211544,0.026862236186052865,0.0506302300339624
2705,0.002714189826462321,0.826752,1.4017123439685466,0.02868041800423468,0.08524561464934702
2706,0.030980153561216306,0.906752,1.829716879115939,0.010663889078614848,0.11986099926473164
2707,0.0979500954555183,0.9867520000000001,2.2577214142633313,0.012482070896796666,0.15447638388011625
2708,0.18391830233048145,1.066752,2.6857259494107235,0.014300252714978486,0.18909176849550086
2709,0.1527454259687342,1.146752,0.1788422435474259,0.0161184345331603,0.22370715311088546
2710,0.0221730330463491,0.8427520000000001,0.6068467786948181,0.01793661635134212,0.2583225377262701
2711,0.08642135876174284,0.922752,1.0348513138422104,0.01975479816952394,0.2929379223416547
2712,0.17228005845395028,1.002752,1.4628558489896026,0.021572979987705757,0.3275533069570393
2713,0.26955733444026286,1.082752,1.890860384136995,0.023391161805887573,0.36216869157242393
2714,0.3741096595987457,1.162752,2.3188649192843878,0.025209343624069392,0.3967840761878086
2715,0.21613657306347528,0.8587520000000001,2.7468694544317795,0.02702752544225121,0.4313994608031932
2716,0.06324889625239205,0.938752,0.23998574856848193,0.028845707260433028,0.4660148454185778
2717,0.033436528406617594,1.018752,0.6679902837158742,0.010829178334813196,0.05329295192745352
2718,0.11818249902161693,1.098752,1.0959948188632664,0.012647360152995014,0.08790833654283814
2719,0.2090516558210037,1.178752,1.523999354010659,0.014465541971176832,0.12252372115822276
2720,0.04209166736053821,0.874752,1.952003889158051,0.016283723789358648,0.15713910577360737
2721,0.11091514636611383,0.954752,2.3800084243054433,0.018101905607540467,0.19175449038899195
2722,0.19765543028564525,1.0347520000000001,2.8080129594528356,0.019920087425722287,0.2263698750043766
2723,0.13923212857643608,1.114752,0.30112925358953796,0.021738269243904103,0.2609852596197612
2724,0.2460963332212146,1.194752,0.7291337887369301,0.02355645106208592,0.29560064423514587
2725,0.06226955333135464,0.813952,1.1571383238843223,0.02537463288026774,0.3302160288505305
2726,0.13811540187663823,0.8939520000000001,1.585142859031715,0.027192814698449558,0.3648314134659151
2727,0.2295520054432395,0.973952,2.013147394179107,0.029010996516631374,0.39944679808129974
2728,0.3110947195764985,1.053952,2.4411519293264994,0.010994467591011543,0.4340621826966843
2729,0.4150977486286851,1.133952,2.8691564644738916,0.012812649409193362,0.46867756731206894
2730,2.0286447726803457e-10,0.829952,0.36227275861059405,0.014630831227375178,0.05595567382094465
2731,0.00622776625352045,0.909952,0.7902772937579862,0.016449013045556998,0.09057105843632926
2732,0.060387044153531244,0.9899519999999999,1.2182818289053785,0.018267194863738817,0.1251864430517139
2733,0.14420888823842049,1.069952,1.6462863640527707,0.020085376681920633,0.1598018276670985
2734,0.23888712166876525,1.149952,2.074290899200163,0.02190355850010245,0.1944172122824831
2735,0.08592055183940323,0.845952,2.5022954343475554,0.023721740318284265,0.2290325968978677
2736,0.16451731622231336,0.925952,2.9302999694949476,0.025539922136466088,0.26364798151325236
2737,0.08613812967132711,1.005952,0.42341626363165,0.027358103954647904,0.29826336612863696
2738,0.1885794927914065,1.085952,0.8514207987790421,0.02917628577282972,0.33287875074402157
2739,0.28120241191041406,1.1659519999999999,1.2794253339264345,0.01115975684720989,0.36749413535940617
2740,0.1379451303109998,0.861952,1.7074298690738268,0.012977938665391708,0.40210951997479083
2741,0.22593973694689756,0.941952,2.135434404221219,0.014796120483573526,0.4367249045901754
2742,0.32399580079497353,1.021952,2.563438939368612,0.016614302301755344,0.47134028920556004
2743,0.15862064398207587,1.101952,2.9914434745160037,0.018432484119937163,0.05861839571443577
2744,0.18206123304229993,1.181952,0.005394341548919998,0.02025066593811898,0.0932337803298204
2745,0.0026743233307943426,0.8779520000000001,0.43339887669631216,0.022068847756300795,0.127849164945205
2746,0.0480206145231028,0.957952,0.8614034118437045,0.023887029574482615,0.16246454956058964
2747,0.12897054827633403,1.037952,1.2894079469910968,0.025705211392664434,0.19707993417597425
2748,0.22359948403598384,1.117952,1.717412482138489,0.02752339321084625,0.23169531879135885
2749,0.3253236480826095,1.197952,2.1454170172858813,0.029341575029028066,0.26631070340674345
2750,0.09721388965943312,0.8017920000000001,2.5734215524332735,0.011325046103408237,0.30092608802212806
2751,0.0027040175073404643,0.881792,0.06653784656997604,0.013143227921590055,0.3355414726375127
2752,0.08651577065918953,0.961792,0.4945423817173682,0.014961409739771874,0.3701568572528973
2753,0.18636371458961148,1.041792,0.9225469168647606,0.01677959155795369,0.4047722418682819
2754,0.2923007313628899,1.121792,1.3505514520121529,0.01859777337613551,0.4393876264836665
2755,0.15496236964528515,0.8177920000000001,1.778555987159545,0.020415955194317326,0.4740030110990512
2756,0.013167908805073486,0.897792,2.2065605223069378,0.02223413701249914,0.0612811176079269
2757,0.08107404165085375,0.977792,2.6345650574543296,0.02405231883068096,0.0958965022233115
2758,0.06338506292017476,1.057792,0.12768135159103206,0.02587050064886278,0.13051188683869613
2759,0.16076345530483105,1.137792,0.5556858867384242,0.027688682467044597,0.16512727145408074
2760,0.022483574887907837,0.8337920000000001,0.9836904218858166,0.029506864285226413,0.19974265606946534
2761,0.07366163260644781,0.913792,1.411694957033209,0.011490335359606585,0.23435804068485
2762,0.15170639900803473,0.993792,1.8396994921806014,0.013308517177788403,0.2689734253002346
2763,0.24298712368646014,1.0737919999999999,2.267704027327994,0.01512669899597022,0.3035888099156192
2764,0.342682219438345,1.153792,2.6957085624753856,0.016944880814152036,0.33820419453100387
2765,0.012805856269322707,0.849792,0.18882485661208814,0.018763062632333856,0.3728195791463884
2766,0.09517943889870506,0.929792,0.6168293917594804,0.020581244450515672,0.4074349637617731
2767,0.19447988439274633,1.009792,1.0448339269068727,0.022399426268697488,0.4420503483771577
2768,0.30125282459474356,1.0897919999999999,1.472838462054265,0.024217608086879307,0.47666573299254233
2769,0.2183795631838401,1.169792,1.900842997201657,0.026035789905061127,0.06394383950141802
2770,0.025655177357146564,0.865792,2.3288475323490494,0.027853971723242943,0.09855922411680264
2771,0.0949281724166785,0.945792,2.7568520674964416,0.02967215354142476,0.13317460873218726
2772,0.05010750225697802,1.025792,0.24996836163314412,0.011655624615804931,0.16778999334757186
2773,0.14157177961889567,1.1057919999999999,0.6779728967805363,0.013473806433986749,0.2024053779629565
2774,0.23761621141819633,1.185792,1.1059774319279285,0.015291988252168567,0.2370207625783411
2775,0.05262623686381038,0.804992,1.533981967075321,0.017110170070350386,0.2716361471937257
2776,0.12071849881333152,0.884992,1.9619865022227132,0.018928351888532202,0.30625153180911036
2777,0.20590904203328186,0.9649920000000001,2.3899910373701054,0.020746533706714018,0.34086691642449496
2778,0.30204855975732314,1.044992,2.8179955725174977,0.022564715524895834,0.37548230103987956
2779,0.1767188647264366,1.124992,0.3111118666542002,0.024382897343077657,0.4100976856552642
2780,0.07096330671330175,0.820992,0.7391164018015924,0.026201079161259473,0.4447130702706488
2781,0.1592617498442817,0.900992,1.1671209369489848,0.028019260979441296,0.47932845488603343
2782,0.048018723769261085,0.980992,1.5951254720963768,0.029837442797623112,0.06660656139490914
2783,0.10777112273961675,1.060992,2.0231300072437692,0.010017758349839492,0.10122194601029377
2784,0.19852483582727998,1.140992,2.451134542391162,0.01183594016802131,0.13583733062567838
2785,0.052716508922526606,0.8369920000000001,2.8791390775385537,0.013654121986203128,0.17045271524106298
2786,0.01864786347764752,0.916992,0.37225537167525624,0.015472303804384946,0.20506809985644764
2787,0.090134575627771,0.996992,0.8002599068226484,0.017290485622566763,0.23968348447183224
2788,0.18044627043958406,1.076992,1.2282644419700408,0.01910866744074858,0.27429886908721685
2789,0.2794454869562166,1.156992,1.656268977117433,0.0209268492589304,0.30891425370260145
2790,0.130928472677515,0.8529920000000001,2.0842735122648253,0.02274503107711222,0.34352963831798605
2791,0.21707463110959757,0.932992,2.512278047412218,0.024563212895294034,0.37814502293337066
2792,0.3139604244167088,1.012992,2.9402825825596097,0.026381394713475857,0.4127604075487553
2793,0.09445822484649424,1.092992,0.014129127980499433,0.028199576531657673,0.4473757921641399
2794,0.24428172252934677,1.172992,0.44213366312789154,0.010183047606037839,0.4819911767795245
2795,0.0004929944834670165,0.868992,0.8701381982752839,0.012001229424219658,0.06926928328840026
2796,0.030865138558996863,0.9489920000000001,1.2981427334226763,0.013819411242401474,0.1038846679037849
2797,0.10373942337233344,1.028992,1.7261472685700685,0.015637593060583294,0.1385000525191695
2798,0.19330448491579766,1.108992,2.1541518037174607,0.01745577487876511,0.1731154371345541
2799,0.29069130273314325,1.1889919999999998,2.582156338864853,0.01927395669694693,0.20773082174993873
2800,1.1954308056961668e-05,0.808192,0.07527263300155547,0.021092138515128745,0.24234620636532334
2801,0.03385190071662092,0.8881920000000001,0.5032771681489476,0.022910320333310565,0.276961590980708
2802,0.11177723900986386,0.968192,0.9312817032963401,0.02472850215149238,0.31157697559609254
2803,0.20612629106472335,1.048192,1.3592862384437323,0.026546683969674204,0.3461923602114772
2804,0.3090821440901952,1.1281919999999999,1.7872907735911245,0.02836486578785602,0.3808077448268618
2805,0.15010213879249779,0.824192,2.215295308738517,0.010348336862236187,0.41542312944224646
2806,0.23636179587591083,0.904192,2.643299843885909,0.012166518680418004,0.450038514057631
2807,0.06395095699839232,0.984192,0.1364161380226115,0.013984700498599822,0.48465389867301567
2808,0.07551159662261242,1.064192,0.5644206731700037,0.01580288231678164,0.0719320051818914
2809,0.1653531033375637,1.1441919999999999,0.992425208317396,0.017621064134963456,0.10654738979727602
2810,0.016074131121224106,0.840192,1.4204297434647883,0.019439245953145275,0.14116277441266062
2811,0.07034441900610772,0.920192,1.8484342786121806,0.02125742777132709,0.17577815902804522
2812,0.1502551218114877,1.000192,2.2764388137595732,0.02307560958950891,0.21039354364342988
2813,0.24358656415989,1.0801919999999998,2.704443348906965,0.024893791407690727,0.24500892825881448
2814,0.1723720241631762,1.160192,0.19755964304366758,0.02671197322587255,0.27962431287419914
2815,0.04130884145743813,0.8561920000000001,0.6255641781910597,0.028530155044054366,0.3142396974895837
2816,0.11196489963662898,0.936192,1.0535687133384521,0.010513626118434533,0.34885508210496835
2817,0.2019948761614867,1.016192,1.4815732484858444,0.01233180793661635,0.38347046672035295
2818,0.3014657128546225,1.0961919999999998,1.9095777836332364,0.01414998975479817,0.41808585133573756
2819,0.40745825708995426,1.176192,2.337582318780629,0.015968171572979986,0.45270123595112216
2820,0.2486905941947093,0.8721920000000001,2.765586853928021,0.017786353391161806,0.4873166205665068
2821,0.0022587238787700054,0.952192,0.25870314806472355,0.01960453520934362,0.07459472707538252
2822,0.06448535081477424,1.032192,0.6867076832121157,0.02142271702752544,0.10921011169076714
2823,0.1544793946265558,1.1121919999999998,1.114712218359508,0.023240898845707257,0.14382549630615177
2824,0.25105937179791693,1.192192,1.5427167535069004,0.025059080663889077,0.17844088092153637
2825,0.04987324876423713,0.811392,1.9707212886542926,0.026877262482070896,0.21305626553692097
2826,0.11872370808493549,0.8913920000000001,2.398725823801685,0.028695444300252712,0.24767165015230558
2827,0.1826704631512555,0.971392,2.826730358949077,0.010678915374632881,0.28228703476769024
2828,0.10408424717786813,1.0513919999999999,0.31984665308577964,0.012497097192814699,0.31690241938307484
2829,0.21128052670235542,1.131392,0.7478511882331718,0.014315279010996516,0.3515178039984595
2830,0.08510121935255693,0.827392,1.1758557233805642,0.016133460829178332,0.3861331886138441
2831,0.16685059626009813,0.907392,1.6038602585279562,0.017951642647360152,0.4207485732292287
2832,0.2614583460406404,0.987392,2.0318647936753487,0.01976982446554197,0.4553639578446133
2833,0.3644903068619475,1.067392,2.459869328822741,0.021588006283723787,0.48997934245999797
2834,0.2162002699902793,1.147392,2.887873863970133,0.023406188101905603,0.07725744896887364
2835,0.00021310059120904778,0.843392,0.38099015810683556,0.025224369920087426,0.11187283358425826
2836,0.027186894929548955,0.923392,0.8089946932542278,0.027042551738269242,0.14648821819964286
2837,0.09965845281702213,1.003392,1.2369992284016202,0.02886073355645106,0.18110360281502752
2838,0.17193902333582634,1.083392,1.6650037635490123,0.010844204630831227,0.21571898743041207
2839,0.26622487091454206,1.163392,2.0930082986964047,0.012662386449013045,0.2503343720457967
2840,0.11594671269651152,0.859392,2.5210128338437974,0.014480568267194863,0.28494975666118133
2841,0.19781892416531083,0.939392,2.949017368991189,0.01629875008537668,0.31956514127656593
2842,0.032899489819083194,1.019392,0.022863914412078867,0.018116931903558498,0.3541805258919506
2843,0.17112373642293244,1.099392,0.45086844955947103,0.019935113721740318,0.38879591050733514
2844,0.2867728838237792,1.179392,0.8788729847068634,0.021753295539922134,0.4234112951227198
2845,0.14692935627257336,0.8753920000000001,1.3068775198542555,0.02357147735810395,0.4580266797381044
2846,0.2424836757017173,0.955392,1.734882055001648,0.025389659176285773,0.49264206435348906
2847,0.10657119506705437,1.035392,2.16288659014904,0.02720784099446759,0.07992017086236476
2848,0.20341031329970083,1.115392,2.5908911252964324,0.029026022812649405,0.11453555547774938
2849,0.19631662349920487,1.195392,0.0840074194331349,0.011009493887029575,0.149150940093134
2850,0.003386444679229765,0.8145920000000001,0.5120119545805271,0.012827675705211393,0.1837663247085186
2851,0.041665823590388174,0.894592,0.9400164897279194,0.01464585752339321,0.21838170932390322
2852,0.1132566685456915,0.974592,1.3680210248753117,0.01646403934157503,0.2529970939392878
2853,0.20175391420300848,1.054592,1.796025560022704,0.018282221159756848,0.2876124785546725
2854,0.2998234224168578,1.134592,2.224030095170096,0.020100402977938664,0.3222278631700571
2855,0.1510424737684785,0.830592,2.6520346303174884,0.02191858479612048,0.3568432477854417
2856,0.023737774461100453,0.9105920000000001,0.14515092445419092,0.023736766614302296,0.3914586324008263
2857,0.12917840467696345,0.9905919999999999,0.5731554596015831,0.02555494843248412,0.42607401701621095
2858,0.23898092674337318,1.070592,1.0011599947489753,0.027373130250665935,0.46068940163159555
2859,0.3524572027020052,1.150592,1.4291645298963676,0.02919131206884775,0.49530478624698016
2860,0.004706841928232758,0.846592,1.85716906504376,0.011174783143227921,0.0825828927558559
2861,0.04717860381743616,0.9265920000000001,2.2851736001911527,0.01299296496140974,0.11719827737124051
2862,0.12255667307851925,1.006592,2.7131781353385445,0.014811146779591559,0.15181366198662513
2863,0.09706129131948849,1.086592,0.206294429475247,0.016629328597773375,0.1864290466020097
2864,0.19575915391030907,1.166592,0.6342989646226392,0.018447510415955194,0.22104443121739437
2865,0.04924124493918708,0.862592,1.0623034997700316,0.02026569223413701,0.25565981583277897
2866,0.12216811871555028,0.942592,1.4903080349174238,0.022083874052318826,0.29027520044816363
2867,0.21172317595425016,1.022592,1.9183125700648158,0.02390205587050065,0.32489058506354823
2868,0.31111424706043184,1.102592,2.3463171052122083,0.025720237688682465,0.35950596967893284
2869,0.4171379823247993,1.182592,2.7743216403596005,0.02753841950686428,0.39412135429431744
2870,0.03781912828690864,0.878592,0.267437934496303,0.029356601325046097,0.4287367389097021
2871,0.13323387162024247,0.958592,0.6954424696436952,0.01134007239942627,0.4633521235250867
2872,0.23829156506386534,1.038592,1.1234470047910874,0.013158254217608087,0.4979675081404713
2873,0.1419456629590845,1.118592,1.5514515399384798,0.014976436035789905,0.05083505479500018
2874,0.23321421172500967,1.198592,1.979456075085872,0.01679461785397172,0.0854504394103848
2875,0.015152851648277732,0.802432,2.4074606102332643,0.01861279967215354,0.12006582402576942
2876,0.06707612475809083,0.882432,2.8354651453806565,0.020430981490335356,0.15468120864115403
2877,0.028865720497454728,0.9624320000000001,0.3285814395173591,0.022249163308517176,0.18929659325653864
2878,0.11241598399763375,1.042432,0.7565859746647513,0.024067345126698995,0.22391197787192324
2879,0.2086689413051791,1.1224319999999999,1.1845905098121434,0.02588552694488081,0.2585273624873079
2880,0.07322440597312929,0.818432,1.6125950449595357,0.027703708763062627,0.29314274710269245
2881,0.1495670982485482,0.898432,2.040599580106928,0.02952189058124445,0.3277581317180771
2882,0.22178529098551364,0.978432,2.4686041152543203,0.011505361655624616,0.3623735163334617
2883,0.3179280623390601,1.058432,2.8966086504017126,0.013323543473806434,0.3969889009488463
2884,0.20047868620346043,1.1384319999999999,0.389724944538415,0.015141725291988251,0.4316042855642309
2885,0.0876680142525822,0.8344320000000001,0.8177294796858072,0.016959907110170067,0.4662196701796156
2886,0.0038231059055326144,0.914432,1.2457340148331997,0.018778088928351887,0.0534977766884913
2887,0.06013626151471907,0.994432,1.6737385499805917,0.020596270746533706,0.08811316130387592
2888,0.14753813408686656,1.0744319999999998,2.101743085127984,0.022414452564715522,0.12272854591926054
2889,0.24407402954103097,1.154432,2.529747620275377,0.02423263438289734,0.15734393053464515
2890,0.08253470944951485,0.8504320000000001,2.9577521554227686,0.026050816201079158,0.19195931515002973
2891,0.0005998564440292814,0.930432,0.0315987008436583,0.02786899801926098,0.2265746997654144
2892,0.08307633252499791,1.010432,0.45960323599105046,0.029687179837442797,0.261190084380799
2893,0.17248126730217028,1.0904319999999998,0.8876077711384429,0.011670650911822964,0.2958054689961836
2894,0.27250719228288756,1.170432,1.3156123062858351,0.013488832730004782,0.33042085361156825
2895,0.12661213260054888,0.8664320000000001,1.7436168414332271,0.015307014548186598,0.3650362382269528
2896,0.21273988296161045,0.946432,2.1716213765806196,0.017125196366368417,0.39965162284233746
2897,0.3095155674506177,1.026432,2.599625911728012,0.018943378184550233,0.43426700745772207
2898,0.12898502183359528,1.1064319999999999,0.09274220586471434,0.020761560002732053,0.4688823920731067
2899,0.19812149723495853,1.186432,0.5207467410121065,0.02257974182091387,0.056160498581982424
2900,0.00040251081236040466,0.805632,0.948751276159499,0.024397923639095688,0.09077588319736705
2901,0.023650662330785555,0.885632,1.3767558113068912,0.026216105457277504,0.12539126781275167
2902,0.08970767881048303,0.965632,1.8047603464542834,0.028034287275459327,0.16000665242813628
2903,0.17779063433276732,1.045632,2.2327648816016756,0.029852469093641143,0.19462203704352088
2904,0.2430682945658249,1.125632,2.660769416749068,0.010032784645857523,0.22923742165890548
2905,0.0010887827438023912,0.821632,0.15388571088577035,0.011850966464039341,0.26385280627429014
2906,0.04801054177136821,0.901632,0.5818902460331625,0.01366914828222116,0.2984681908896747
2907,0.12924436246112908,0.9816320000000001,1.009894781180555,0.015487330100402976,0.33308357550505935
2908,0.22403628850755242,1.061632,1.4378993163279472,0.017305511918584794,0.3676989601204439
2909,0.32669039910736625,1.141632,1.8659038514753394,0.01912369373676661,0.40231434473582856
2910,0.17864383554476126,0.837632,2.293908386622732,0.02094187555494843,0.43692972935121316
2911,0.27013090185343736,0.917632,2.721912921770124,0.02276005737313025,0.4715451139665978
2912,0.012353424491334586,0.9976320000000001,0.21502921590682644,0.024578239191312065,0.05882322047547355
2913,0.09857554405717373,1.077632,0.6430337510542186,0.02639642100949388,0.09343860509085818
